,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
93,16.124823,A0A0A2IDH4,L-tryptophan decarboxylase cnsB,Penicillium expansum OX=27334,23.0,MNXR145476,-,4.1.1.105;4.1.1.28,1.0,0.0,0.24417,0.540326,-1,0.392249,33.3,24.9,25.1,20.3,49883.11,6.0456,42.511,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-].[H+]>>O=C=O.[NH3+]CCc1c[nH]c2ccccc12
94,15.179463,O88533,Aromatic-L-amino-acid decarboxylase,Mus musculus OX=10090,39.0,MNXR104990,MNXR102650_0.3234579340704766_0.690949260752022|MNXR95085_0.3080901039082238_0.5403264646459026|MNXR151808_0.28004177557584814_0.5403264646459026|MNXR145476_0.24417201203058192_0.5403264646459026,4.1.1.25;4.1.1.28,1.0,0.0,0.39464,0.690949,-1,0.542796,44.8,18.1,23.3,17.2,53874.09,6.5685,40.625,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[H+].[NH3+][C@@H](Cc1ccc(O)cc1)C(=O)[O-]>>O=C=O.[NH3+]CCc1ccc(O)cc1
95,15.179463,P20711,Aromatic-L-amino-acid decarboxylase,Homo sapiens OX=9606,39.0,MNXR104990,MNXR102650_0.3234579340704766_0.690949260752022|MNXR95085_0.3080901039082238_0.5403264646459026|MNXR151808_0.28004177557584814_0.5403264646459026|MNXR145476_0.24417201203058192_0.5403264646459026,4.1.1.25;4.1.1.28,1.0,0.0,0.39464,0.690949,-1,0.542796,48.3,16.8,21.3,17.0,53926.34,7.2099,41.042,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[H+].[NH3+][C@@H](Cc1ccc(O)cc1)C(=O)[O-]>>O=C=O.[NH3+]CCc1ccc(O)cc1
96,15.079463,P48861,Aromatic-L-amino-acid decarboxylase,Manduca sexta OX=7130,39.0,MNXR104990,MNXR102650_0.3234579340704766_0.690949260752022|MNXR95085_0.3080901039082238_0.5403264646459026|MNXR151808_0.28004177557584814_0.5403264646459026|MNXR145476_0.24417201203058192_0.5403264646459026,4.1.1.25;4.1.1.28,2.0,0.0,0.39464,0.690949,-1,0.542796,41.7,23.4,20.3,17.9,57891.75,7.5358,43.504,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[H+].[NH3+][C@@H](Cc1ccc(O)cc1)C(=O)[O-]>>O=C=O.[NH3+]CCc1ccc(O)cc1
97,14.619557,Q9XTA0,Dopamine beta-hydroxylase,Equus caballus OX=9796,34.0,MNXR151685,MNXR192346_0.7477178821253374_0.2286711403010706|MNXR192347_0.7477178821253374_0.2286711403010706,1.14.17.1,2.0,0.0,0.74772,0.228671,1,0.488195,26.1,28.1,25.9,22.6,68228.87,5.9080,41.475,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[NH3+]CCc1ccc(O)c(O)c1.O=O.O=C1O[C@H]([C@@H](O)CO)C([O-])=C1O>>[O]C1=C([O-])C(=O)O[C@@H]1[C@@H](O)CO.[NH3+]C[C@H](O)c1ccc(O)c(O)c1
98,13.979463,O96571,Aromatic-L-amino-acid decarboxylase (Fragment),Drosophila lebanonensis OX=7225,40.0,MNXR104990,MNXR102650_0.3234579340704766_0.690949260752022|MNXR95085_0.3080901039082238_0.5403264646459026|MNXR151808_0.28004177557584814_0.5403264646459026|MNXR145476_0.24417201203058192_0.5403264646459026,4.1.1.25;4.1.1.28,3.0,0.0,0.39464,0.690949,-1,0.542796,46.3,21.4,21.4,15.0,45133.71,6.8248,41.935,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[H+].[NH3+][C@@H](Cc1ccc(O)cc1)C(=O)[O-]>>O=C=O.[NH3+]CCc1ccc(O)cc1
99,12.619557,Q68CI2,Dopamine beta-hydroxylase,Canis lupus familiaris OX=9615,36.0,MNXR151685,MNXR192346_0.7477178821253374_0.2286711403010706|MNXR192347_0.7477178821253374_0.2286711403010706,1.14.17.1,2.0,0.0,0.74772,0.228671,1,0.488195,25.5,26.9,30.7,19.5,69929.10,7.1345,44.160,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[NH3+]CCc1ccc(O)c(O)c1.O=O.O=C1O[C@H]([C@@H](O)CO)C([O-])=C1O>>[O]C1=C([O-])C(=O)O[C@@H]1[C@@H](O)CO.[NH3+]C[C@H](O)c1ccc(O)c(O)c1
100,12.179463,P05031,Aromatic-L-amino-acid decarboxylase,Drosophila melanogaster OX=7227,42.0,MNXR104990,MNXR102650_0.3234579340704766_0.690949260752022|MNXR95085_0.3080901039082238_0.5403264646459026|MNXR151808_0.28004177557584814_0.5403264646459026|MNXR145476_0.24417201203058192_0.5403264646459026,4.1.1.25;4.1.1.28,1.0,0.0,0.39464,0.690949,-1,0.542796,45.3,20.0,21.1,16.8,57287.87,6.5077,42.549,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[H+].[NH3+][C@@H](Cc1ccc(O)cc1)C(=O)[O-]>>O=C=O.[NH3+]CCc1ccc(O)cc1
101,12.124823,P93083,Tryptophan decarboxylase TDC2,Camptotheca acuminata OX=16922,27.0,MNXR145476,-,4.1.1.105;4.1.1.28,1.0,0.0,0.24417,0.540326,-1,0.392249,32.2,27.4,23.2,20.5,55388.33,5.4398,42.369,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-].[H+]>>O=C=O.[NH3+]CCc1c[nH]c2ccccc12
102,11.979463,O96567,Aromatic-L-amino-acid decarboxylase,Drosophila simulans OX=7240,42.0,MNXR104990,MNXR102650_0.3234579340704766_0.690949260752022|MNXR95085_0.3080901039082238_0.5403264646459026|MNXR151808_0.28004177557584814_0.5403264646459026|MNXR145476_0.24417201203058192_0.5403264646459026,4.1.1.25;4.1.1.28,3.0,0.0,0.39464,0.690949,-1,0.542796,44.9,20.6,21.7,16.0,57311.93,6.5076,42.353,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[H+].[NH3+][C@@H](Cc1ccc(O)cc1)C(=O)[O-]>>O=C=O.[NH3+]CCc1ccc(O)cc1
103,11.719557,P15101,Dopamine beta-hydroxylase,Bos taurus OX=9913,37.0,MNXR151685,MNXR192346_0.7477178821253374_0.2286711403010706|MNXR192347_0.7477178821253374_0.2286711403010706,1.14.17.1,1.0,0.0,0.74772,0.228671,1,0.488195,26.3,28.8,24.2,23.4,68140.71,6.2296,41.967,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[NH3+]CCc1ccc(O)c(O)c1.O=O.O=C1O[C@H]([C@@H](O)CO)C([O-])=C1O>>[O]C1=C([O-])C(=O)O[C@@H]1[C@@H](O)CO.[NH3+]C[C@H](O)c1ccc(O)c(O)c1
104,10.719557,Q05754,Dopamine beta-hydroxylase,Rattus norvegicus OX=10116,38.0,MNXR151685,MNXR192346_0.7477178821253374_0.2286711403010706|MNXR192347_0.7477178821253374_0.2286711403010706,1.14.17.1,1.0,0.0,0.74772,0.228671,1,0.488195,24.5,30.0,25.5,22.7,69875.41,6.1558,44.516,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[NH3+]CCc1ccc(O)c(O)c1.O=O.O=C1O[C@H]([C@@H](O)CO)C([O-])=C1O>>[O]C1=C([O-])C(=O)O[C@@H]1[C@@H](O)CO.[NH3+]C[C@H](O)c1ccc(O)c(O)c1
105,9.719557,Q64237,Dopamine beta-hydroxylase,Mus musculus OX=10090,39.0,MNXR151685,MNXR192346_0.7477178821253374_0.2286711403010706|MNXR192347_0.7477178821253374_0.2286711403010706,1.14.17.1,1.0,0.0,0.74772,0.228671,1,0.488195,28.1,28.4,26.1,20.1,70314.00,5.6302,44.695,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[NH3+]CCc1ccc(O)c(O)c1.O=O.O=C1O[C@H]([C@@H](O)CO)C([O-])=C1O>>[O]C1=C([O-])C(=O)O[C@@H]1[C@@H](O)CO.[NH3+]C[C@H](O)c1ccc(O)c(O)c1
106,9.719557,P09172,Dopamine beta-hydroxylase,Homo sapiens OX=9606,39.0,MNXR151685,MNXR192346_0.7477178821253374_0.2286711403010706|MNXR192347_0.7477178821253374_0.2286711403010706,1.14.17.1,1.0,0.0,0.74772,0.228671,1,0.488195,27.8,27.6,24.1,23.1,69064.99,6.3881,42.464,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[NH3+]CCc1ccc(O)c(O)c1.O=O.O=C1O[C@H]([C@@H](O)CO)C([O-])=C1O>>[O]C1=C([O-])C(=O)O[C@@H]1[C@@H](O)CO.[NH3+]C[C@H](O)c1ccc(O)c(O)c1
107,3.117500,Q16S21,3;4-dihydroxyphenylacetaldehyde synthase,Aedes aegypti OX=7159,36.0,MNXR170522,-,4.1.1.107,1.0,0.0,0.78435,0.000000,-1,0.392173,46.9,19.4,21.8,15.0,58908.77,5.5466,43.570,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[NH3+][C@@H](Cc1ccc(O)c(O)c1)C(=O)[O-].O=O.[H+]>>[NH4+].O=C=O.O=CCc1ccc(O)c(O)c1.OO
108,-1.082500,O96569,3;4-dihydroxyphenylacetaldehyde synthase 2 (Fragment),Drosophila lebanonensis OX=7225,40.0,MNXR170522,-,4.1.1.107,3.0,0.0,0.78435,0.000000,-1,0.392173,55.3,18.7,15.4,14.4,48493.92,6.5681,41.002,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[NH3+][C@@H](Cc1ccc(O)c(O)c1)C(=O)[O-].O=O.[H+]>>[NH4+].O=C=O.O=CCc1ccc(O)c(O)c1.OO
109,-2.882500,P18486,3;4-dihydroxyphenylacetaldehyde synthase,Drosophila melanogaster OX=7227,42.0,MNXR170522,-,4.1.1.107,1.0,0.0,0.78435,0.000000,-1,0.392173,54.3,18.0,15.0,16.0,57020.98,5.4696,44.314,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[NH3+][C@@H](Cc1ccc(O)c(O)c1)C(=O)[O-].O=O.[H+]>>[NH4+].O=C=O.O=CCc1ccc(O)c(O)c1.OO
110,-2.982500,P81893,3;4-dihydroxyphenylacetaldehyde synthase 2 (Fragment),Drosophila simulans OX=7240,42.0,MNXR170522,-,4.1.1.107,2.0,0.0,0.78435,0.000000,-1,0.392173,54.2,19.6,14.4,17.0,35978.16,6.0001,41.463,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[NH3+][C@@H](Cc1ccc(O)c(O)c1)C(=O)[O-].O=O.[H+]>>[NH4+].O=C=O.O=CCc1ccc(O)c(O)c1.OO
111,NaN,A0A0D6H805,NaN,Escherichia coli,2.0,MNXR133175,-,2.8.2.1;2.8.2.3;2.8.2.4,NaN,0.0,0.75209,NaN,1,0.752089,-,-,-,-,-,-,-,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[NH3+]CCc1ccc(O)c(O)c1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S(=O)(O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
112,NaN,Q9U2Z2,Sulfotransferase ssu-1,Caenorhabditis elegans OX=6239,26.0,MNXR133175,-,2.8.2.1;2.8.2.3;2.8.2.4,1.0,0.0,0.75209,NaN,1,0.752089,32.6,21.7,25.3,24.5,47251.80,8.3686,47.816,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[NH3+]CCc1ccc(O)c(O)c1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S(=O)(O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
113,NaN,O46640,Amine sulfotransferase,Oryctolagus cuniculus OX=9986,35.0,MNXR133175,-,2.8.2.1;2.8.2.3;2.8.2.4,1.0,0.0,0.75209,NaN,1,0.752089,52.3,18.9,15.1,19.3,35942.99,6.8079,52.159,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[NH3+]CCc1ccc(O)c(O)c1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S(=O)(O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
114,NaN,Q95KM3,NaN,Oryctolagus cuniculus,35.0,MNXR133175,-,2.8.2.1;2.8.2.3;2.8.2.4,NaN,0.0,0.75209,NaN,1,0.752089,-,-,-,-,-,-,-,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[NH3+]CCc1ccc(O)c(O)c1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S(=O)(O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
115,NaN,Q9XT99,NaN,Oryctolagus cuniculus,35.0,MNXR133175,-,2.8.2.1;2.8.2.3;2.8.2.4,NaN,0.0,0.75209,NaN,1,0.752089,-,-,-,-,-,-,-,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[NH3+]CCc1ccc(O)c(O)c1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S(=O)(O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
116,NaN,O46503,Sulfotransferase 1C2,Oryctolagus cuniculus OX=9986,35.0,MNXR133175,-,2.8.2.1;2.8.2.3;2.8.2.4,1.0,0.0,0.75209,NaN,1,0.752089,35.7,17.5,22.9,29.6,34571.80,7.5305,47.297,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[NH3+]CCc1ccc(O)c(O)c1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S(=O)(O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
117,NaN,Q6Y0X5,NaN,Sus scrofa,35.0,MNXR133175,-,2.8.2.1;2.8.2.3;2.8.2.4,NaN,0.0,0.75209,NaN,1,0.752089,-,-,-,-,-,-,-,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[NH3+]CCc1ccc(O)c(O)c1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S(=O)(O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
118,NaN,Q29476,Sulfotransferase 1A1,Canis lupus familiaris OX=9615,36.0,MNXR133175,-,2.8.2.1;2.8.2.3;2.8.2.4,1.0,0.0,0.75209,NaN,1,0.752089,39.4,27.2,17.9,21.1,34115.18,6.3181,46.441,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[NH3+]CCc1ccc(O)c(O)c1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S(=O)(O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
119,NaN,P82609,Phenol sulfotransferase (Fragment),Ictalurus punctatus OX=7998 PE=1 SV=1,36.0,MNXR133175,-,2.8.2.1;2.8.2.3;2.8.2.4,1.0,0.0,0.75209,NaN,1,0.752089,550.0,200.0,150.0,0.0,2148.17,9.2552,50.000,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[NH3+]CCc1ccc(O)c(O)c1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S(=O)(O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
120,NaN,P49887,Sulfotransferase 1E1,Cavia porcellus OX=10141,36.0,MNXR133175,-,2.8.2.1;2.8.2.3;2.8.2.4,1.0,0.0,0.75209,NaN,1,0.752089,44.6,21.1,18.6,21.4,35244.59,7.2024,47.973,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[NH3+]CCc1ccc(O)c(O)c1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S(=O)(O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
121,NaN,Q95JD5,Sulfotransferase 1B1,Canis lupus familiaris OX=9615,36.0,MNXR133175,-,2.8.2.1;2.8.2.3;2.8.2.4,1.0,0.0,0.75209,NaN,1,0.752089,43.9,23.6,14.3,23.9,34869.21,8.2054,48.649,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[NH3+]CCc1ccc(O)c(O)c1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S(=O)(O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
122,NaN,A0FIP8,NaN,Squalius cephalus,37.0,MNXR133175,-,2.8.2.1;2.8.2.3;2.8.2.4,NaN,0.0,0.75209,NaN,1,0.752089,-,-,-,-,-,-,-,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[NH3+]CCc1ccc(O)c(O)c1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S(=O)(O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
123,NaN,Q6XZC1,NaN,Danio rerio,37.0,MNXR133175,-,2.8.2.1;2.8.2.3;2.8.2.4,NaN,0.0,0.75209,NaN,1,0.752089,-,-,-,-,-,-,-,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[NH3+]CCc1ccc(O)c(O)c1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S(=O)(O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
124,NaN,P19217,Sulfotransferase 1E1,Bos taurus OX=9913,37.0,MNXR133175,-,2.8.2.1;2.8.2.3;2.8.2.4,1.0,0.0,0.75209,NaN,1,0.752089,49.1,20.8,18.3,17.6,34639.98,7.1790,49.492,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[NH3+]CCc1ccc(O)c(O)c1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S(=O)(O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
125,NaN,P50227,Sulfotransferase 1A1,Bos taurus OX=9913,37.0,MNXR133175,-,2.8.2.1;2.8.2.3;2.8.2.4,1.0,0.0,0.75209,NaN,1,0.752089,48.0,24.4,15.4,17.9,34183.55,7.0174,44.068,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[NH3+]CCc1ccc(O)c(O)c1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S(=O)(O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
126,NaN,Q3T0Y3,Sulfotransferase 1B1,Bos taurus OX=9913,37.0,MNXR133175,-,2.8.2.1;2.8.2.3;2.8.2.4,1.0,0.0,0.75209,NaN,1,0.752089,52.1,18.9,14.6,20.0,34674.03,7.2999,48.986,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[NH3+]CCc1ccc(O)c(O)c1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S(=O)(O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
127,NaN,P52844,Sulfotransferase 1E1,Rattus norvegicus OX=10116,38.0,MNXR133175,-,2.8.2.1;2.8.2.3;2.8.2.4,1.0,0.0,0.75209,NaN,1,0.752089,56.6,14.0,17.6,17.6,35508.87,5.9606,48.814,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[NH3+]CCc1ccc(O)c(O)c1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S(=O)(O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
128,NaN,Q9WUW9,Sulfotransferase 1C2A,Rattus norvegicus OX=10116,38.0,MNXR133175,-,2.8.2.1;2.8.2.3;2.8.2.4,1.0,0.0,0.75209,NaN,1,0.752089,31.4,22.1,24.3,27.9,34859.16,7.4615,47.635,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[NH3+]CCc1ccc(O)c(O)c1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S(=O)(O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
129,NaN,Q9WUW8,Sulfotransferase 1C2,Rattus norvegicus OX=10116,38.0,MNXR133175,-,2.8.2.1;2.8.2.3;2.8.2.4,1.0,0.0,0.75209,NaN,1,0.752089,32.9,22.5,25.4,25.0,34730.91,8.1987,48.649,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[NH3+]CCc1ccc(O)c(O)c1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S(=O)(O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
130,NaN,P52845,Estrogen sulfotransferase; isoform 2,Rattus norvegicus OX=10116,38.0,MNXR133175,-,2.8.2.1;2.8.2.3;2.8.2.4,1.0,0.0,0.75209,NaN,1,0.752089,54.8,15.1,19.0,16.8,35364.69,5.5183,48.136,[NH3+][C@@H](CC1=CC(O)=C(O)C=C1)C(=O)[O-]>>[NH3+]CCC1=CC(O)=C(O)C=C1,[NH3+]CCc1ccc(O)c(O)c1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S(=O)(O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
