,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
69,29.787008,Q8D3Z2,Purine nucleoside phosphorylase DeoD-type 2,Vibrio vulnificus (strain CMCP6) OX=216895,11.0,MNXR189834,-,2.4.2.1,3.0,0.0,0.28456,0.53718,-1,0.410868,51.8,29.5,10.9,15.0,25667.57,5.1335,41.102,CCCCCOC(=O)NC1=NC(=O)N([C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)C=C1F.O=P([O-])(O)O>>CCCCCOC(=O)NC1=C(F)C=NC(=O)[N-]1.C[C@H]1OC(OP(=O)(O)O)[C@H](O)[C@@H]1O,O=P([O-])([O-])O.OC[C@H]1O[C@@H](n2cnc3cncnc32)[C@H](O)[C@@H]1O>>c1ncc2[nH]cnc2n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
70,29.787008,Q8D4S0,Pyrimidine/purine nucleoside phosphorylase,Vibrio vulnificus (strain CMCP6) OX=216895,11.0,MNXR189834,-,2.4.2.1,3.0,0.0,0.28456,0.53718,-1,0.410868,62.3,13.0,10.4,35.1,10172.33,4.0746,44.086,CCCCCOC(=O)NC1=NC(=O)N([C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)C=C1F.O=P([O-])(O)O>>CCCCCOC(=O)NC1=C(F)C=NC(=O)[N-]1.C[C@H]1OC(OP(=O)(O)O)[C@H](O)[C@@H]1O,O=P([O-])([O-])O.OC[C@H]1O[C@@H](n2cnc3cncnc32)[C@H](O)[C@@H]1O>>c1ncc2[nH]cnc2n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
71,29.787008,Q0I1K5,Purine nucleoside phosphorylase DeoD-type,Haemophilus somnus (strain 129Pt) OX=205914,11.0,MNXR189834,-,2.4.2.1,3.0,0.0,0.28456,0.53718,-1,0.410868,52.3,26.1,14.4,14.4,25826.81,5.1313,40.336,CCCCCOC(=O)NC1=NC(=O)N([C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)C=C1F.O=P([O-])(O)O>>CCCCCOC(=O)NC1=C(F)C=NC(=O)[N-]1.C[C@H]1OC(OP(=O)(O)O)[C@H](O)[C@@H]1O,O=P([O-])([O-])O.OC[C@H]1O[C@@H](n2cnc3cncnc32)[C@H](O)[C@@H]1O>>c1ncc2[nH]cnc2n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
72,29.787008,A1SZG8,Pyrimidine/purine nucleoside phosphorylase,Psychromonas ingrahamii (strain 37) OX=357804,11.0,MNXR189834,-,2.4.2.1,3.0,0.0,0.28456,0.53718,-1,0.410868,34.6,37.2,15.4,33.3,10388.69,4.0548,43.617,CCCCCOC(=O)NC1=NC(=O)N([C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)C=C1F.O=P([O-])(O)O>>CCCCCOC(=O)NC1=C(F)C=NC(=O)[N-]1.C[C@H]1OC(OP(=O)(O)O)[C@H](O)[C@@H]1O,O=P([O-])([O-])O.OC[C@H]1O[C@@H](n2cnc3cncnc32)[C@H](O)[C@@H]1O>>c1ncc2[nH]cnc2n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
73,29.787008,A5UH23,Purine nucleoside phosphorylase DeoD-type,Haemophilus influenzae (strain PittGG) OX=374931,11.0,MNXR189834,-,2.4.2.1,3.0,0.0,0.28456,0.53718,-1,0.410868,52.3,27.9,13.1,14.0,25871.86,5.1306,40.336,CCCCCOC(=O)NC1=NC(=O)N([C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)C=C1F.O=P([O-])(O)O>>CCCCCOC(=O)NC1=C(F)C=NC(=O)[N-]1.C[C@H]1OC(OP(=O)(O)O)[C@H](O)[C@@H]1O,O=P([O-])([O-])O.OC[C@H]1O[C@@H](n2cnc3cncnc32)[C@H](O)[C@@H]1O>>c1ncc2[nH]cnc2n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
74,29.787008,A5U9X5,Purine nucleoside phosphorylase DeoD-type,Haemophilus influenzae (strain PittEE) OX=374930,11.0,MNXR189834,-,2.4.2.1,3.0,0.0,0.28456,0.53718,-1,0.410868,51.8,27.9,13.1,14.4,25887.86,5.1306,40.756,CCCCCOC(=O)NC1=NC(=O)N([C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)C=C1F.O=P([O-])(O)O>>CCCCCOC(=O)NC1=C(F)C=NC(=O)[N-]1.C[C@H]1OC(OP(=O)(O)O)[C@H](O)[C@@H]1O,O=P([O-])([O-])O.OC[C@H]1O[C@@H](n2cnc3cncnc32)[C@H](O)[C@@H]1O>>c1ncc2[nH]cnc2n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
75,29.787008,C4LAY8,Purine nucleoside phosphorylase DeoD-type,Tolumonas auensis (strain DSM 9187 / TA4) OX=595494,11.0,MNXR189834,-,2.4.2.1,3.0,0.0,0.28456,0.53718,-1,0.410868,55.0,25.0,14.5,12.7,25657.56,5.1132,39.831,CCCCCOC(=O)NC1=NC(=O)N([C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)C=C1F.O=P([O-])(O)O>>CCCCCOC(=O)NC1=C(F)C=NC(=O)[N-]1.C[C@H]1OC(OP(=O)(O)O)[C@H](O)[C@@H]1O,O=P([O-])([O-])O.OC[C@H]1O[C@@H](n2cnc3cncnc32)[C@H](O)[C@@H]1O>>c1ncc2[nH]cnc2n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
76,29.787008,Q87AR8,Purine nucleoside phosphorylase PD_1754,Xylella fastidiosa (strain Temecula1 / ATCC 700964) OX=183190,11.0,MNXR189834,-,2.4.2.1,3.0,0.0,0.28456,0.53718,-1,0.410868,20.1,42.2,23.4,20.9,27663.87,7.3929,33.462,CCCCCOC(=O)NC1=NC(=O)N([C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)C=C1F.O=P([O-])(O)O>>CCCCCOC(=O)NC1=C(F)C=NC(=O)[N-]1.C[C@H]1OC(OP(=O)(O)O)[C@H](O)[C@@H]1O,O=P([O-])([O-])O.OC[C@H]1O[C@@H](n2cnc3cncnc32)[C@H](O)[C@@H]1O>>c1ncc2[nH]cnc2n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
77,29.787008,Q0VL74,Pyrimidine/purine nucleoside phosphorylase,Alcanivorax borkumensis (strain ATCC 700651 / DSM 11573 / NCIMB 13689 / SK2) OX=393595,11.0,MNXR189834,-,2.4.2.1,3.0,0.0,0.28456,0.53718,-1,0.410868,53.8,32.1,10.3,24.4,10285.57,4.0606,43.617,CCCCCOC(=O)NC1=NC(=O)N([C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)C=C1F.O=P([O-])(O)O>>CCCCCOC(=O)NC1=C(F)C=NC(=O)[N-]1.C[C@H]1OC(OP(=O)(O)O)[C@H](O)[C@@H]1O,O=P([O-])([O-])O.OC[C@H]1O[C@@H](n2cnc3cncnc32)[C@H](O)[C@@H]1O>>c1ncc2[nH]cnc2n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
78,29.787008,Q3IDP9,Pyrimidine/purine nucleoside phosphorylase,Pseudoalteromonas translucida (strain TAC 125) OX=326442,11.0,MNXR189834,-,2.4.2.1,3.0,0.0,0.28456,0.53718,-1,0.410868,53.4,22.7,17.0,25.0,11588.06,4.3322,47.115,CCCCCOC(=O)NC1=NC(=O)N([C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)C=C1F.O=P([O-])(O)O>>CCCCCOC(=O)NC1=C(F)C=NC(=O)[N-]1.C[C@H]1OC(OP(=O)(O)O)[C@H](O)[C@@H]1O,O=P([O-])([O-])O.OC[C@H]1O[C@@H](n2cnc3cncnc32)[C@H](O)[C@@H]1O>>c1ncc2[nH]cnc2n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
79,29.787008,Q3ICU8,Purine nucleoside phosphorylase DeoD-type,Pseudoalteromonas translucida (strain TAC 125) OX=326442,11.0,MNXR189834,-,2.4.2.1,3.0,0.0,0.28456,0.53718,-1,0.410868,50.2,28.6,10.1,18.4,24900.45,4.7535,41.202,CCCCCOC(=O)NC1=NC(=O)N([C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)C=C1F.O=P([O-])(O)O>>CCCCCOC(=O)NC1=C(F)C=NC(=O)[N-]1.C[C@H]1OC(OP(=O)(O)O)[C@H](O)[C@@H]1O,O=P([O-])([O-])O.OC[C@H]1O[C@@H](n2cnc3cncnc32)[C@H](O)[C@@H]1O>>c1ncc2[nH]cnc2n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
80,29.787008,Q7MI41,Purine nucleoside phosphorylase DeoD-type 1,Vibrio vulnificus (strain YJ016) OX=196600,11.0,MNXR189834,-,2.4.2.1,3.0,0.0,0.28456,0.53718,-1,0.410868,49.8,30.0,13.0,14.3,25884.77,4.7589,40.167,CCCCCOC(=O)NC1=NC(=O)N([C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)C=C1F.O=P([O-])(O)O>>CCCCCOC(=O)NC1=C(F)C=NC(=O)[N-]1.C[C@H]1OC(OP(=O)(O)O)[C@H](O)[C@@H]1O,O=P([O-])([O-])O.OC[C@H]1O[C@@H](n2cnc3cncnc32)[C@H](O)[C@@H]1O>>c1ncc2[nH]cnc2n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
81,29.787008,Q8EKK0,Purine nucleoside phosphorylase DeoD-type 1,Shewanella oneidensis (strain MR-1) OX=211586,11.0,MNXR189834,-,2.4.2.1,3.0,0.0,0.28456,0.53718,-1,0.410868,60.0,24.1,10.0,13.2,26037.97,6.5065,44.068,CCCCCOC(=O)NC1=NC(=O)N([C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)C=C1F.O=P([O-])(O)O>>CCCCCOC(=O)NC1=C(F)C=NC(=O)[N-]1.C[C@H]1OC(OP(=O)(O)O)[C@H](O)[C@@H]1O,O=P([O-])([O-])O.OC[C@H]1O[C@@H](n2cnc3cncnc32)[C@H](O)[C@@H]1O>>c1ncc2[nH]cnc2n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
82,29.787008,Q609M6,Pyrimidine/purine nucleoside phosphorylase,Methylococcus capsulatus (strain ATCC 33009 / NCIMB 11132 / Bath) OX=243233,11.0,MNXR189834,-,2.4.2.1,3.0,0.0,0.28456,0.53718,-1,0.410868,11.5,48.3,36.8,21.8,11084.46,6.0574,42.718,CCCCCOC(=O)NC1=NC(=O)N([C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)C=C1F.O=P([O-])(O)O>>CCCCCOC(=O)NC1=C(F)C=NC(=O)[N-]1.C[C@H]1OC(OP(=O)(O)O)[C@H](O)[C@@H]1O,O=P([O-])([O-])O.OC[C@H]1O[C@@H](n2cnc3cncnc32)[C@H](O)[C@@H]1O>>c1ncc2[nH]cnc2n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
83,29.787008,Q088X9,Pyrimidine/purine nucleoside phosphorylase,Shewanella frigidimarina (strain NCIMB 400) OX=318167,11.0,MNXR189834,-,2.4.2.1,3.0,0.0,0.28456,0.53718,-1,0.410868,39.1,35.6,25.3,18.4,11370.00,4.6694,42.718,CCCCCOC(=O)NC1=NC(=O)N([C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)C=C1F.O=P([O-])(O)O>>CCCCCOC(=O)NC1=C(F)C=NC(=O)[N-]1.C[C@H]1OC(OP(=O)(O)O)[C@H](O)[C@@H]1O,O=P([O-])([O-])O.OC[C@H]1O[C@@H](n2cnc3cncnc32)[C@H](O)[C@@H]1O>>c1ncc2[nH]cnc2n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
84,29.787008,A1SYK4,Purine nucleoside phosphorylase DeoD-type,Psychromonas ingrahamii (strain 37) OX=357804,11.0,MNXR189834,-,2.4.2.1,3.0,0.0,0.28456,0.53718,-1,0.410868,47.7,26.8,12.7,20.0,25547.20,5.1459,42.797,CCCCCOC(=O)NC1=NC(=O)N([C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)C=C1F.O=P([O-])(O)O>>CCCCCOC(=O)NC1=C(F)C=NC(=O)[N-]1.C[C@H]1OC(OP(=O)(O)O)[C@H](O)[C@@H]1O,O=P([O-])([O-])O.OC[C@H]1O[C@@H](n2cnc3cncnc32)[C@H](O)[C@@H]1O>>c1ncc2[nH]cnc2n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
85,29.787008,A3D7J1,Purine nucleoside phosphorylase DeoD-type,Shewanella baltica (strain OS155 / ATCC BAA-1091) OX=325240,11.0,MNXR189834,-,2.4.2.1,3.0,0.0,0.28456,0.53718,-1,0.410868,50.9,30.0,12.3,14.1,25631.59,5.1166,40.678,CCCCCOC(=O)NC1=NC(=O)N([C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)C=C1F.O=P([O-])(O)O>>CCCCCOC(=O)NC1=C(F)C=NC(=O)[N-]1.C[C@H]1OC(OP(=O)(O)O)[C@H](O)[C@@H]1O,O=P([O-])([O-])O.OC[C@H]1O[C@@H](n2cnc3cncnc32)[C@H](O)[C@@H]1O>>c1ncc2[nH]cnc2n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
86,29.787008,Q1QEQ5,Pyrimidine/purine nucleoside phosphorylase 1,Psychrobacter cryohalolentis (strain ATCC BAA-1226 / DSM 17306 / VKM B-2378 / K5) OX=335284,11.0,MNXR189834,-,2.4.2.1,3.0,0.0,0.28456,0.53718,-1,0.410868,33.7,29.5,27.4,26.3,12473.78,4.6675,52.252,CCCCCOC(=O)NC1=NC(=O)N([C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)C=C1F.O=P([O-])(O)O>>CCCCCOC(=O)NC1=C(F)C=NC(=O)[N-]1.C[C@H]1OC(OP(=O)(O)O)[C@H](O)[C@@H]1O,O=P([O-])([O-])O.OC[C@H]1O[C@@H](n2cnc3cncnc32)[C@H](O)[C@@H]1O>>c1ncc2[nH]cnc2n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
87,28.987008,Q9I3E3,Pyrimidine/purine nucleoside phosphorylase,Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1) OX=208964,12.0,MNXR189834,-,2.4.2.1,1.0,0.0,0.28456,0.53718,-1,0.410868,55.8,35.1,13.0,16.9,10156.47,4.3011,40.860,CCCCCOC(=O)NC1=NC(=O)N([C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)C=C1F.O=P([O-])(O)O>>CCCCCOC(=O)NC1=C(F)C=NC(=O)[N-]1.C[C@H]1OC(OP(=O)(O)O)[C@H](O)[C@@H]1O,O=P([O-])([O-])O.OC[C@H]1O[C@@H](n2cnc3cncnc32)[C@H](O)[C@@H]1O>>c1ncc2[nH]cnc2n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
88,28.987008,Q87K41,Pyrimidine/purine nucleoside phosphorylase,Vibrio parahaemolyticus serotype O3:K6 (strain RIMD 2210633) OX=223926,12.0,MNXR189834,-,2.4.2.1,1.0,0.0,0.28456,0.53718,-1,0.410868,41.0,17.9,20.5,41.0,10212.39,4.3612,44.681,CCCCCOC(=O)NC1=NC(=O)N([C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)C=C1F.O=P([O-])(O)O>>CCCCCOC(=O)NC1=C(F)C=NC(=O)[N-]1.C[C@H]1OC(OP(=O)(O)O)[C@H](O)[C@@H]1O,O=P([O-])([O-])O.OC[C@H]1O[C@@H](n2cnc3cncnc32)[C@H](O)[C@@H]1O>>c1ncc2[nH]cnc2n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
89,28.787008,A4SMV5,Pyrimidine/purine nucleoside phosphorylase,Aeromonas salmonicida (strain A449) OX=382245,12.0,MNXR189834,-,2.4.2.1,3.0,0.0,0.28456,0.53718,-1,0.410868,61.5,21.8,17.9,19.2,10460.67,4.3432,47.872,CCCCCOC(=O)NC1=NC(=O)N([C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)C=C1F.O=P([O-])(O)O>>CCCCCOC(=O)NC1=C(F)C=NC(=O)[N-]1.C[C@H]1OC(OP(=O)(O)O)[C@H](O)[C@@H]1O,O=P([O-])([O-])O.OC[C@H]1O[C@@H](n2cnc3cncnc32)[C@H](O)[C@@H]1O>>c1ncc2[nH]cnc2n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
90,28.787008,C1DM65,Pyrimidine/purine nucleoside phosphorylase,Azotobacter vinelandii (strain DJ / ATCC BAA-1303) OX=322710,12.0,MNXR189834,-,2.4.2.1,3.0,0.0,0.28456,0.53718,-1,0.410868,46.8,29.9,13.0,31.2,10126.43,4.4549,43.011,CCCCCOC(=O)NC1=NC(=O)N([C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)C=C1F.O=P([O-])(O)O>>CCCCCOC(=O)NC1=C(F)C=NC(=O)[N-]1.C[C@H]1OC(OP(=O)(O)O)[C@H](O)[C@@H]1O,O=P([O-])([O-])O.OC[C@H]1O[C@@H](n2cnc3cncnc32)[C@H](O)[C@@H]1O>>c1ncc2[nH]cnc2n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
91,28.787008,A1K7J6,Pyrimidine/purine nucleoside phosphorylase,Azoarcus sp. (strain BH72) OX=418699,12.0,MNXR189834,-,2.4.2.1,3.0,0.0,0.28456,0.53718,-1,0.410868,25.3,42.9,26.4,23.1,11381.81,5.5726,41.121,CCCCCOC(=O)NC1=NC(=O)N([C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)C=C1F.O=P([O-])(O)O>>CCCCCOC(=O)NC1=C(F)C=NC(=O)[N-]1.C[C@H]1OC(OP(=O)(O)O)[C@H](O)[C@@H]1O,O=P([O-])([O-])O.OC[C@H]1O[C@@H](n2cnc3cncnc32)[C@H](O)[C@@H]1O>>c1ncc2[nH]cnc2n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
92,28.787008,Q9CLE6,Purine nucleoside phosphorylase DeoD-type,Pasteurella multocida (strain Pm70) OX=272843,12.0,MNXR189834,-,2.4.2.1,3.0,0.0,0.28456,0.53718,-1,0.410868,50.0,27.0,13.5,16.7,25951.02,5.9495,40.336,CCCCCOC(=O)NC1=NC(=O)N([C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)C=C1F.O=P([O-])(O)O>>CCCCCOC(=O)NC1=C(F)C=NC(=O)[N-]1.C[C@H]1OC(OP(=O)(O)O)[C@H](O)[C@@H]1O,O=P([O-])([O-])O.OC[C@H]1O[C@@H](n2cnc3cncnc32)[C@H](O)[C@@H]1O>>c1ncc2[nH]cnc2n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
93,28.787008,Q3K965,Pyrimidine/purine nucleoside phosphorylase,Pseudomonas fluorescens (strain Pf0-1) OX=205922,12.0,MNXR189834,-,2.4.2.1,3.0,0.0,0.28456,0.53718,-1,0.410868,48.7,33.3,12.8,25.6,10153.41,4.4798,41.489,CCCCCOC(=O)NC1=NC(=O)N([C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)C=C1F.O=P([O-])(O)O>>CCCCCOC(=O)NC1=C(F)C=NC(=O)[N-]1.C[C@H]1OC(OP(=O)(O)O)[C@H](O)[C@@H]1O,O=P([O-])([O-])O.OC[C@H]1O[C@@H](n2cnc3cncnc32)[C@H](O)[C@@H]1O>>c1ncc2[nH]cnc2n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
94,28.787008,A3M1J3,Pyrimidine/purine nucleoside phosphorylase,Acinetobacter baumannii (strain ATCC 17978 / CIP 53.77 / LMG 1025 / NCDC KC755 / 5377) OX=400667,12.0,MNXR189834,-,2.4.2.1,3.0,0.0,0.28456,0.53718,-1,0.410868,50.0,23.9,21.7,21.7,12059.60,4.6832,50.000,CCCCCOC(=O)NC1=NC(=O)N([C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)C=C1F.O=P([O-])(O)O>>CCCCCOC(=O)NC1=C(F)C=NC(=O)[N-]1.C[C@H]1OC(OP(=O)(O)O)[C@H](O)[C@@H]1O,O=P([O-])([O-])O.OC[C@H]1O[C@@H](n2cnc3cncnc32)[C@H](O)[C@@H]1O>>c1ncc2[nH]cnc2n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
95,28.787008,A5W0W6,Pyrimidine/purine nucleoside phosphorylase,Pseudomonas putida (strain ATCC 700007 / DSM 6899 / BCRC 17059 / F1) OX=351746,12.0,MNXR189834,-,2.4.2.1,3.0,0.0,0.28456,0.53718,-1,0.410868,29.5,44.9,19.2,26.9,10348.59,4.4001,43.617,CCCCCOC(=O)NC1=NC(=O)N([C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)C=C1F.O=P([O-])(O)O>>CCCCCOC(=O)NC1=C(F)C=NC(=O)[N-]1.C[C@H]1OC(OP(=O)(O)O)[C@H](O)[C@@H]1O,O=P([O-])([O-])O.OC[C@H]1O[C@@H](n2cnc3cncnc32)[C@H](O)[C@@H]1O>>c1ncc2[nH]cnc2n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
96,28.787008,A6V7S3,Pyrimidine/purine nucleoside phosphorylase,Pseudomonas aeruginosa (strain PA7) OX=381754,12.0,MNXR189834,-,2.4.2.1,3.0,0.0,0.28456,0.53718,-1,0.410868,51.9,33.8,14.3,20.8,10153.48,4.4185,40.860,CCCCCOC(=O)NC1=NC(=O)N([C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)C=C1F.O=P([O-])(O)O>>CCCCCOC(=O)NC1=C(F)C=NC(=O)[N-]1.C[C@H]1OC(OP(=O)(O)O)[C@H](O)[C@@H]1O,O=P([O-])([O-])O.OC[C@H]1O[C@@H](n2cnc3cncnc32)[C@H](O)[C@@H]1O>>c1ncc2[nH]cnc2n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
97,28.787008,B0VE72,Pyrimidine/purine nucleoside phosphorylase,Acinetobacter baumannii (strain AYE) OX=509173,12.0,MNXR189834,-,2.4.2.1,3.0,0.0,0.28456,0.53718,-1,0.410868,50.0,23.9,21.7,21.7,12059.60,4.6832,50.000,CCCCCOC(=O)NC1=NC(=O)N([C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)C=C1F.O=P([O-])(O)O>>CCCCCOC(=O)NC1=C(F)C=NC(=O)[N-]1.C[C@H]1OC(OP(=O)(O)O)[C@H](O)[C@@H]1O,O=P([O-])([O-])O.OC[C@H]1O[C@@H](n2cnc3cncnc32)[C@H](O)[C@@H]1O>>c1ncc2[nH]cnc2n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
98,27.987008,Q9KKY0,Pyrimidine/purine nucleoside phosphorylase,Vibrio cholerae serotype O1 (strain ATCC 39315 / El Tor Inaba N16961) OX=243277,13.0,MNXR189834,-,2.4.2.1,1.0,0.0,0.28456,0.53718,-1,0.410868,48.1,26.6,11.4,34.2,10180.43,4.0548,41.053,CCCCCOC(=O)NC1=NC(=O)N([C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)C=C1F.O=P([O-])(O)O>>CCCCCOC(=O)NC1=C(F)C=NC(=O)[N-]1.C[C@H]1OC(OP(=O)(O)O)[C@H](O)[C@@H]1O,O=P([O-])([O-])O.OC[C@H]1O[C@@H](n2cnc3cncnc32)[C@H](O)[C@@H]1O>>c1ncc2[nH]cnc2n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
99,27.787008,B2UBA2,Pyrimidine/purine nucleoside phosphorylase,Ralstonia pickettii (strain 12J) OX=402626,13.0,MNXR189834,-,2.4.2.1,3.0,0.0,0.28456,0.53718,-1,0.410868,28.1,39.3,33.7,16.9,11358.74,5.0491,45.714,CCCCCOC(=O)NC1=NC(=O)N([C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)C=C1F.O=P([O-])(O)O>>CCCCCOC(=O)NC1=C(F)C=NC(=O)[N-]1.C[C@H]1OC(OP(=O)(O)O)[C@H](O)[C@@H]1O,O=P([O-])([O-])O.OC[C@H]1O[C@@H](n2cnc3cncnc32)[C@H](O)[C@@H]1O>>c1ncc2[nH]cnc2n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
100,27.787008,A8LJI8,Purine nucleoside phosphorylase DeoD-type,Dinoroseobacter shibae (strain DSM 16493 / NCIMB 14021 / DFL 12) OX=398580,13.0,MNXR189834,-,2.4.2.1,3.0,0.0,0.28456,0.53718,-1,0.410868,45.0,25.7,16.5,20.2,24878.39,4.8955,38.889,CCCCCOC(=O)NC1=NC(=O)N([C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)C=C1F.O=P([O-])(O)O>>CCCCCOC(=O)NC1=C(F)C=NC(=O)[N-]1.C[C@H]1OC(OP(=O)(O)O)[C@H](O)[C@@H]1O,O=P([O-])([O-])O.OC[C@H]1O[C@@H](n2cnc3cncnc32)[C@H](O)[C@@H]1O>>c1ncc2[nH]cnc2n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
101,27.787008,A6SW89,Pyrimidine/purine nucleoside phosphorylase,Janthinobacterium sp. (strain Marseille) OX=375286,13.0,MNXR189834,-,2.4.2.1,3.0,0.0,0.28456,0.53718,-1,0.410868,29.5,38.6,27.3,22.7,11463.99,5.0205,46.154,CCCCCOC(=O)NC1=NC(=O)N([C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)C=C1F.O=P([O-])(O)O>>CCCCCOC(=O)NC1=C(F)C=NC(=O)[N-]1.C[C@H]1OC(OP(=O)(O)O)[C@H](O)[C@@H]1O,O=P([O-])([O-])O.OC[C@H]1O[C@@H](n2cnc3cncnc32)[C@H](O)[C@@H]1O>>c1ncc2[nH]cnc2n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
102,27.787008,Q169T2,Purine nucleoside phosphorylase DeoD-type,Roseobacter denitrificans (strain ATCC 33942 / OCh 114) OX=375451,13.0,MNXR189834,-,2.4.2.1,3.0,0.0,0.28456,0.53718,-1,0.410868,39.0,33.9,9.6,24.8,25187.61,5.2777,41.026,CCCCCOC(=O)NC1=NC(=O)N([C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)C=C1F.O=P([O-])(O)O>>CCCCCOC(=O)NC1=C(F)C=NC(=O)[N-]1.C[C@H]1OC(OP(=O)(O)O)[C@H](O)[C@@H]1O,O=P([O-])([O-])O.OC[C@H]1O[C@@H](n2cnc3cncnc32)[C@H](O)[C@@H]1O>>c1ncc2[nH]cnc2n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
