,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
45,13.632303,P80869,Glucose 1-dehydrogenase 2,Bacillus subtilis (strain 168) OX=224308,18.0,MNXR115918,MNXR175473_0.18244565283133246_0.4521960619076673,1.1.1.47,1.0,0.0,0.18245,0.452196,-1,0.317321,53.7,28.5,5.8,18.6,27775.63,6.0464,47.287,COC1=CC=C2C(=C1)C(CC(=O)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O)=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O>>COC1=CC=C2C(=C1)C(CC(=O)[O-])=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,O=C1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
46,13.632303,Q977U7,Glucose 1-dehydrogenase,Haloferax mediterranei (strain ATCC 33500 / DSM 1411 / JCM 8866 / NBRC 14739 / NCIMB 2177 / R-4) OX=523841,18.0,MNXR115918,MNXR175473_0.18244565283133246_0.4521960619076673,1.1.1.47,1.0,0.0,0.18245,0.452196,-1,0.317321,42.5,18.8,14.7,28.7,39241.90,4.2669,43.697,COC1=CC=C2C(=C1)C(CC(=O)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O)=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O>>COC1=CC=C2C(=C1)C(CC(=O)[O-])=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,O=C1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
47,13.532303,P12310,Glucose 1-dehydrogenase,Bacillus subtilis (strain 168) OX=224308,18.0,MNXR115918,MNXR175473_0.18244565283133246_0.4521960619076673,1.1.1.47,2.0,0.0,0.18245,0.452196,-1,0.317321,49.4,26.9,10.6,19.6,28090.20,5.0153,40.613,COC1=CC=C2C(=C1)C(CC(=O)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O)=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O>>COC1=CC=C2C(=C1)C(CC(=O)[O-])=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,O=C1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
48,13.432303,D2RW30,Glucose 1-dehydrogenase 1,Haloterrigena turkmenica (strain ATCC 51198 / DSM 5511 / JCM 9101 / NCIMB 13204 / VKM B-1734 / 4k) OX=543526,18.0,MNXR115918,MNXR175473_0.18244565283133246_0.4521960619076673,1.1.1.47,3.0,0.0,0.18245,0.452196,-1,0.317321,37.2,28.4,14.6,24.4,39124.63,4.0132,40.000,COC1=CC=C2C(=C1)C(CC(=O)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O)=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O>>COC1=CC=C2C(=C1)C(CC(=O)[O-])=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,O=C1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
49,13.432303,D2S1F7,Glucose 1-dehydrogenase 2,Haloterrigena turkmenica (strain ATCC 51198 / DSM 5511 / JCM 9101 / NCIMB 13204 / VKM B-1734 / 4k) OX=543526,18.0,MNXR115918,MNXR175473_0.18244565283133246_0.4521960619076673,1.1.1.47,3.0,0.0,0.18245,0.452196,-1,0.317321,37.1,28.5,15.3,23.8,37871.12,4.2236,41.292,COC1=CC=C2C(=C1)C(CC(=O)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O)=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O>>COC1=CC=C2C(=C1)C(CC(=O)[O-])=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,O=C1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
50,13.432303,D1YUK8,Glucose 1-dehydrogenase,Methanocella paludicola (strain DSM 17711 / JCM 13418 / NBRC 101707 / SANAE) OX=304371,18.0,MNXR115918,MNXR175473_0.18244565283133246_0.4521960619076673,1.1.1.47,3.0,0.0,0.18245,0.452196,-1,0.317321,40.4,26.3,19.9,18.1,39443.43,6.0182,43.017,COC1=CC=C2C(=C1)C(CC(=O)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O)=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O>>COC1=CC=C2C(=C1)C(CC(=O)[O-])=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,O=C1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
51,13.432303,Q0W5A6,Glucose 1-dehydrogenase,Methanocella arvoryzae (strain DSM 22066 / NBRC 105507 / MRE50) OX=351160,18.0,MNXR115918,MNXR175473_0.18244565283133246_0.4521960619076673,1.1.1.47,3.0,0.0,0.18245,0.452196,-1,0.317321,46.1,20.7,17.2,20.7,39326.36,5.8105,42.897,COC1=CC=C2C(=C1)C(CC(=O)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O)=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O>>COC1=CC=C2C(=C1)C(CC(=O)[O-])=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,O=C1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
52,13.432303,Q5V3L1,Glucose 1-dehydrogenase,Haloarcula marismortui (strain ATCC 43049 / DSM 3752 / JCM 8966 / VKM B-1809) OX=272569,18.0,MNXR115918,MNXR175473_0.18244565283133246_0.4521960619076673,1.1.1.47,3.0,0.0,0.18245,0.452196,-1,0.317321,34.3,24.9,18.9,26.6,38845.94,4.0483,44.350,COC1=CC=C2C(=C1)C(CC(=O)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O)=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O>>COC1=CC=C2C(=C1)C(CC(=O)[O-])=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,O=C1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
53,13.432303,A4YGA7,Glucose 1-dehydrogenase,Metallosphaera sedula (strain ATCC 51363 / DSM 5348 / JCM 9185 / NBRC 15509 / TH2) OX=399549,18.0,MNXR115918,MNXR175473_0.18244565283133246_0.4521960619076673,1.1.1.47,3.0,0.0,0.18245,0.452196,-1,0.317321,33.0,30.1,20.5,21.1,39610.62,5.8476,43.855,COC1=CC=C2C(=C1)C(CC(=O)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O)=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O>>COC1=CC=C2C(=C1)C(CC(=O)[O-])=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,O=C1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
54,13.432303,Q7LYI9,Glucose 1-dehydrogenase 1,Saccharolobus solfataricus (strain ATCC 35092 / DSM 1617 / JCM 11322 / P2) OX=273057,18.0,MNXR115918,MNXR118569_0.18244565283133246_0.4521960619076673|MNXR118570_0.18244565283133246_0.4521960619076673|MNXR175473_0.18244565283133246_0.4521960619076673,1.1.1.47,3.0,0.0,0.18245,0.452196,-1,0.317321,34.9,32.0,23.1,14.6,40891.36,7.1388,44.536,COC1=CC=C2C(=C1)C(CC(=O)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O)=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O>>COC1=CC=C2C(=C1)C(CC(=O)[O-])=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,O=C1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
55,13.432303,Q97UH6,Glucose 1-dehydrogenase 2,Saccharolobus solfataricus (strain ATCC 35092 / DSM 1617 / JCM 11322 / P2) OX=273057,18.0,MNXR115918,MNXR175473_0.18244565283133246_0.4521960619076673,1.1.1.47,3.0,0.0,0.18245,0.452196,-1,0.317321,35.2,33.5,19.3,16.5,40889.68,6.7627,42.663,COC1=CC=C2C(=C1)C(CC(=O)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O)=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O>>COC1=CC=C2C(=C1)C(CC(=O)[O-])=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,O=C1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
56,13.432303,A8MAG0,Glucose 1-dehydrogenase 2,Caldivirga maquilingensis (strain ATCC 700844 / DSM 13496 / JCM 10307 / IC-167) OX=397948,18.0,MNXR115918,MNXR175473_0.18244565283133246_0.4521960619076673,1.1.1.47,3.0,0.0,0.18245,0.452196,-1,0.317321,36.0,32.0,19.7,16.9,40916.21,6.6310,43.443,COC1=CC=C2C(=C1)C(CC(=O)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O)=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O>>COC1=CC=C2C(=C1)C(CC(=O)[O-])=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,O=C1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
57,13.432303,Q9HS17,Glucose 1-dehydrogenase,Halobacterium salinarum (strain ATCC 700922 / JCM 11081 / NRC-1) OX=64091,18.0,MNXR115918,MNXR175473_0.18244565283133246_0.4521960619076673,1.1.1.47,3.0,0.0,0.18245,0.452196,-1,0.317321,37.1,28.2,14.4,25.0,37510.06,4.5209,40.449,COC1=CC=C2C(=C1)C(CC(=O)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O)=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O>>COC1=CC=C2C(=C1)C(CC(=O)[O-])=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,O=C1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
58,13.432303,Q97U21,Glucose 1-dehydrogenase 3,Saccharolobus solfataricus (strain ATCC 35092 / DSM 1617 / JCM 11322 / P2) OX=273057,18.0,MNXR115918,MNXR175473_0.18244565283133246_0.4521960619076673,1.1.1.47,3.0,0.0,0.18245,0.452196,-1,0.317321,30.2,34.6,21.5,18.3,39970.29,8.2539,42.500,COC1=CC=C2C(=C1)C(CC(=O)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O)=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O>>COC1=CC=C2C(=C1)C(CC(=O)[O-])=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,O=C1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
59,13.432303,F0QUB3,Glucose 1-dehydrogenase 1,Vulcanisaeta moutnovskia (strain 768-28) OX=985053,18.0,MNXR115918,MNXR175473_0.18244565283133246_0.4521960619076673,1.1.1.47,3.0,0.0,0.18245,0.452196,-1,0.317321,41.5,31.9,14.6,16.7,38635.57,4.9268,40.171,COC1=CC=C2C(=C1)C(CC(=O)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O)=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O>>COC1=CC=C2C(=C1)C(CC(=O)[O-])=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,O=C1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
60,13.432303,F0QYK7,Glucose 1-dehydrogenase 2,Vulcanisaeta moutnovskia (strain 768-28) OX=985053,18.0,MNXR115918,MNXR175473_0.18244565283133246_0.4521960619076673,1.1.1.47,3.0,0.0,0.18245,0.452196,-1,0.317321,33.7,30.1,16.0,25.0,37449.31,6.2444,39.368,COC1=CC=C2C(=C1)C(CC(=O)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O)=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O>>COC1=CC=C2C(=C1)C(CC(=O)[O-])=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,O=C1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
61,13.432303,A8M8R2,Glucose 1-dehydrogenase 1,Caldivirga maquilingensis (strain ATCC 700844 / DSM 13496 / JCM 10307 / IC-167) OX=397948,18.0,MNXR115918,MNXR175473_0.18244565283133246_0.4521960619076673,1.1.1.47,3.0,0.0,0.18245,0.452196,-1,0.317321,27.0,41.1,17.1,19.5,37556.54,6.3513,38.395,COC1=CC=C2C(=C1)C(CC(=O)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O)=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O>>COC1=CC=C2C(=C1)C(CC(=O)[O-])=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,O=C1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
62,11.740508,P23253,Sialidase,Trypanosoma cruzi OX=5693,19.0,MNXR131875,-,3.2.1.18,2.0,0.0,0.10319,0.515620,1,0.309407,13.7,21.2,29.1,37.4,120032.60,6.4455,53.356,COC1=CC=C2C(=C1)C(CC(=O)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O)=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O>>COC1=CC=C2C(=C1)C(CC(=O)[O-])=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O>>Cc1cc(=O)oc2cc(O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)ccc12
63,11.640743,A2QEQ6,Beta-glucuronidase,Aspergillus niger (strain ATCC MYA-4892 / CBS 513.88 / FGSC A1513) OX=425011,25.0,MNXR195279,MNXR119265_0.2903768330923297_0.35088659600535993,3.2.1.31,1.0,0.0,0.35629,0.378525,-1,0.367408,26.7,28.4,20.0,28.0,58858.97,5.1575,44.547,COC1=CC=C2C(=C1)C(CC(=O)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O)=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O>>COC1=CC=C2C(=C1)C(CC(=O)[O-])=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,CC1(C)[C@@H](O[C@H]2O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]2O[C@@H]2O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]2O)CC[C@@]2(C)[C@H]1CC[C@]1(C)[C@@H]2C(=O)C=C2[C@@H]3C[C@@](C)(C(=O)[O-])CC[C@]3(C)CC[C@]21C>>O=C(O)[C@H]1O[C@H](O)[C@H](O)[C@@H](O)[C@@H]1O
64,11.640743,Q7SFB0,Beta-glucuronidase,Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987) OX=367110,25.0,MNXR195279,MNXR119265_0.2903768330923297_0.35088659600535993,3.2.1.31,1.0,0.0,0.35629,0.378525,-1,0.367408,20.6,32.0,21.4,28.9,60234.67,8.1335,42.576,COC1=CC=C2C(=C1)C(CC(=O)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O)=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O>>COC1=CC=C2C(=C1)C(CC(=O)[O-])=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,CC1(C)[C@@H](O[C@H]2O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]2O[C@@H]2O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]2O)CC[C@@]2(C)[C@H]1CC[C@]1(C)[C@@H]2C(=O)C=C2[C@@H]3C[C@@](C)(C(=O)[O-])CC[C@]3(C)CC[C@]21C>>O=C(O)[C@H]1O[C@H](O)[C@H](O)[C@@H](O)[C@@H]1O
65,10.759002,P59097,Pyranose 2-oxidase,Trametes hirsuta OX=5327,21.0,MNXR129954,-,1.1.3.10,1.0,0.0,0.20439,0.432790,1,0.318589,30.0,26.2,20.3,26.1,69082.40,7.3224,46.785,COC1=CC=C2C(=C1)C(CC(=O)O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O)=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O>>COC1=CC=C2C(=C1)C(CC(=O)[O-])=C(C)N2C(=O)C1=CC=C(Cl)C=C1.O=C(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.CCn1c(=NN=c2sc3cc([S+](=O)(=O)O)ccc3n2CC)sc2cc(S(=O)(=O)[O-])ccc21>>CCn1/c(=N/N=c2/sc3cc(S(=O)(=O)[O-])ccc3n2CC)sc2cc(S(=O)(=O)[O-])ccc21.O=C1[C@@H](O)[C@H](O)[C@@H](CO)O[C@H]1O
